trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181345:564592:568414,2,00209,9.4399995803833,15:00:00,3490101813
2181629:567123:568910,15,00809,10.270000457763672,16:03:00,3490101922
2181075:563411:568422,32,09153,2.2200000286102295,15:45:00,3490101827
2192731:565012:568933,16,00366,2.2200000286102295,15:57:00,3490101361
2181316:566234:568419,2,S02042,0.0,15:29:00,3490101368
2199748:565138:568900,501,S00427,0.0,16:03:00,3490102107
2199605:565889:568898,802,00148,8.050000190734863,16:00:00,3490101811
2181505:568074:568891,11,09023,9.15999984741211,15:45:00,3490102103
2182030:567206:568954,701,01017,10.550000190734863,16:00:00,3490101803
2181485:566693:568374,6,S09037,16.3799991607666,15:50:00,3490101689
2181463:563628:568532,6,09128,5.0,16:00:00,3490101816
2181346:565779:568381,2,00279,4.440000057220459,15:30:00,3490101826
2181387:567751:568490,1,02043,9.15999984741211,16:05:00,3490101838
2182079:568758:568992,702,S02079,0.0,16:15:00,3490101360
2199372:563299:568923,501,S09036,5.550000190734863,15:45:00,3490101817
2199370:563741:568960,501,S02077,8.880000114440918,15:21:00,3490101480
2181248:564565:568487,19A,00648,11.65999984741211,16:00:00,3490102102
2199419:564293:568929,4,S02077,8.609999656677246,16:10:00,3490101365
2182080:568836:568896,702,00806,11.9399995803833,16:00:00,3490101821
2199374:566661:568354,501,S00427,7.769999980926514,16:09:00,3490102101
2181071:565980:568283,31,02061,12.5,16:00:00,3490101367
2181347:565570:568518,2,09337,8.329999923706055,16:00:00,3490101808
2181882:564619:568260,7,S00584,5.829999923706055,15:35:00,3490101254
2199486:563361:568502,502,02072,10.0,15:46:00,3490101684
2182029:567065:568336,701,00734,0.0,15:45:00,3490101901
2182358:566912:568390,602,S02038,0.8299999833106995,16:03:00,3490102104
2182195:565059:568958,701,09242,8.329999923706055,16:09:00,3490101258
2181442:568796:568931,11,09228,1.659999966621399,16:03:00,3490101683
2199373:564172:568941,501,00521,7.769999980926514,15:57:00,3490101951
2182225:567858:568925,702,00284,6.110000133514404,16:10:00,3490101686
2192751:565905:568572,22,09241,1.3799999952316284,15:46:00,3490101255
2181742:563286:568894,13,00041,8.609999656677246,16:04:00,3490101479
2181233:565743:568400,19A,00077,0.27000001072883606,16:10:00,3490102106
2192638:564087:568361,16,00474,8.329999923706055,15:45:00,3490101805
2181603:565618:568559,15,00644,10.550000190734863,16:00:00,3490101481
2181628:566878:568288,15,00012,16.3799991607666,15:33:00,3490101478
2199487:567639:568951,502,S09037,15.0,15:58:00,3490101920
2199570:567677:568365,4,S00043,1.659999966621399,15:48:00,3490101687
2199532:563946:568242,502,S09041,8.609999656677246,16:00:00,3490101482
2181759:566500:568424,14,S00400,0.0,15:50:00,3490101502
2181861:563387:569001,7,00835,10.079999923706055,16:00:00,3490101046
2199571:563700:568520,4,S02037,0.0,16:12:00,3490102105
2182392:563645:568447,12,00317,9.4399995803833,15:57:00,3490101840
2181602:565323:568957,15,00468,6.380000114440918,15:30:00,3490101369
2199418:566517:568261,4,S00356,1.3799999952316284,15:46:00,3490101364
2181664:566918:568902,10,S02084,0.0,15:55:00,3490101831
2199615:566616:568355,701,S02036,0.0,16:15:00,3490101362
2182369:565778:568495,601,S02039,0.0,15:52:00,3490101477
2182143:564036:568895,802,S02040,0.0,16:20:00,3490101370
2182352:563233:568504,601,02012,1.940000057220459,16:07:00,3490101837
2199488:566979:568906,502,00739,0.0,16:10:00,3490101050
2181044:565230:568432,31,00458,8.050000190734863,15:30:00,3490101807
2181415:566185:568970,1,02022,0.0,15:52:00,3490101366
2192639:567035:568948,16,S02070,0.0,16:15:00,3490101506
2181487:564395:568524,6,S02085,11.9399995803833,16:20:00,3490101825
2181396:564817:568571,1,09094,10.270000457763672,15:35:00,3490101839
2181883:566740:568442,7,00182,0.0,16:05:00,3490101812
2182375:565971:568551,602,09241,10.270000457763672,15:48:00,3490101923
2182391:563501:568328,12,00300,6.659999847412109,15:55:00,3490102108
