trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181637:566590:568900,15,09182,12.770000457763672,19:54:00,3490101818
2199588:567916:568414,2,S00444,10.550000190734863,19:59:00,3490101922
2182052:567115:568902,701,S02036,1.659999966621399,20:45:00,3490102103
2181286:563838:568504,602,09174,5.269999980926514,20:35:00,3490101803
2181051:565741:568374,31,S00502,0.0,20:30:00,3490101689
2199392:566817:568954,501,S09036,13.050000190734863,20:30:00,3490101816
2199327:568021:568992,501,S09042,0.0,20:30:00,3490101360
2181275:564089:568390,601,00134,16.110000610351562,20:37:00,3490101817
2182090:568877:568898,702,S02079,0.0,20:45:00,3490102102
2199434:566619:568478,4,S02037,0.0,20:45:00,3490101821
2182235:566233:568892,702,S02035,2.5,20:45:00,3490102101
2199581:564462:568518,2,00051,13.680000305175781,20:00:00,3490101808
2181877:564798:568355,7,00216,8.329999923706055,20:31:00,3490101254
2192648:566860:568502,16,S02070,0.0,20:45:00,3490101684
2181780:567638:568336,15,00664,4.730000019073486,20:30:00,3490101901
2181515:563235:568958,11,09127,3.609999895095825,20:45:00,3490101258
2192677:565671:568568,22,00202,2.5,20:42:00,3490101683
2181083:565159:568447,32,S00503,0.0,20:15:00,3490101686
2181976:564895:568365,7B,S00399,10.270000457763672,20:30:00,3490101479
2182051:567142:568994,701,00612,5.0,20:30:00,3490101929
2181414:565057:568524,1,S02039,0.0,20:20:00,3490102106
2199503:567746:568951,502,02072,11.9399995803833,20:25:00,3490101920
2182125:568868:569001,702,S09210,0.0,20:30:00,3490101046
2181672:564437:568421,10,09054,6.940000057220459,20:25:00,3490102105
2199504:564602:568508,502,S02078,10.550000190734863,20:55:00,3490101840
2199544:568110:568487,502,S00400,9.15999984741211,20:30:00,3490101831
2181482:563477:568970,6,09120,8.050000190734863,20:30:00,3490101366
2182414:566325:568906,13,09327,11.65999984741211,20:32:00,3490101510
2181410:565950:568442,1,00159,8.880000114440918,20:00:00,3490101812
2181638:566287:568457,15,00610,14.15999984741211,20:24:00,3490101923
