trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181321:564773:568414,2,00297,0.0,17:59:00,3490101813
2199540:567422:568900,502,S00292,12.220000267028809,18:34:00,3490101818
2181232:566278:568910,19,00097,5.829999923706055,18:27:00,3490101922
2192643:563869:568422,16,00461,2.5,18:15:00,3490101827
2181386:565458:568328,1,00696,11.109999656677246,18:35:00,3490102402
2199585:567606:568419,2,S02070,11.65999984741211,18:30:00,3490101368
2182197:567636:568898,701,02001,11.109999656677246,18:30:00,3490101811
2182231:565536:568902,702,S02035,0.0,18:45:00,3490102103
2181274:565234:568504,602,S00126,12.220000267028809,18:35:00,3490101803
2181054:563329:568374,32,09155,8.880000114440918,18:15:00,3490101689
2199385:568201:568954,501,S00524,8.880000114440918,18:21:00,3490101816
2181350:563779:568381,2,00208,0.0,17:30:00,3490101826
2181277:564473:568390,601,S02080,0.0,18:37:00,3490101688
2192702:563420:568490,22,00212,13.329999923706055,18:35:00,3490101838
2181446:568635:568992,11,09193,0.0,18:05:00,3490101360
2199423:563230:568923,4,00277,7.769999980926514,18:14:00,3490101817
2181633:567968:568487,15,00675,6.659999847412109,17:57:00,3490102102
2199323:565128:568929,501,S00399,12.220000267028809,18:30:00,3490101365
2182086:568839:568892,702,S02079,4.159999847412109,18:45:00,3490102101
2181401:565218:568283,1,02015,10.0,18:20:00,3490101367
2199579:563702:568518,2,S00292,0.0,18:00:00,3490101808
2181607:563307:568355,15,00804,15.0,18:00:00,3490101254
2181478:566109:568502,6,00741,11.65999984741211,18:40:00,3490101684
2199384:565855:568336,501,S02077,9.050000190734863,18:09:00,3490101901
2199498:565426:568430,502,S02037,4.440000057220459,18:10:00,3490102104
2181676:565817:568958,10,09170,3.049999952316284,18:25:00,3490101258
2182149:565963:568931,802,00253,13.329999923706055,18:40:00,3490101683
2182178:565133:568994,801,Smspr1,0.0,18:45:00,3490101929
2181762:567929:568400,14,00649,1.940000057220459,18:40:00,3490102106
2181608:568112:568361,15,00653,10.0,18:30:00,3490101805
2181865:567129:568559,7,00746,5.829999923706055,18:00:00,3490101481
2199499:565562:568951,502,S09037,16.65999984741211,18:25:00,3490101920
2181866:567990:568365,7,00799,3.3299999237060547,18:30:00,3490101687
2199539:566601:568242,502,S00584,8.050000190734863,18:22:00,3490101482
2182042:566478:569001,701,S09217,7.710000038146973,18:30:00,3490101046
2199386:565665:568520,501,S09040,8.880000114440918,18:33:00,3490102105
2181389:564398:568447,1,02018,7.21999979019165,18:05:00,3490101840
2192644:563518:568261,16,S02070,0.0,18:45:00,3490101364
2182368:564792:568495,602,09241,7.769999980926514,18:18:00,3490101477
2181453:564971:568970,6,09159,0.0,18:30:00,3490101366
2182121:568580:568948,702,S09209,0.0,18:30:00,3490101506
2181074:566487:568524,31,S09149,9.15999984741211,18:00:00,3490101825
2192750:563308:568571,16,00366,12.220000267028809,18:25:00,3490101839
2181634:566492:568906,15,09157,0.27000001072883606,18:24:00,3490101510
2181036:563846:568442,31,S00502,0.0,18:30:00,3490101812
