trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181345:564592:568414,2,00209,0.0,15:00:00,3490101813
2181629:567123:568910,15,00569,7.769999980926514,16:03:00,3490101922
2181075:563411:568422,32,09155,9.15999984741211,15:45:00,3490101827
2192731:565012:568933,16,S00502,10.0,15:57:00,3490101361
2181316:566234:568419,2,00440,11.380000114440918,15:29:00,3490101368
2199748:565138:568900,501,S00411,0.8299999833106995,16:03:00,3490102107
2199620:563287:568898,801,Smspr1,4.159999847412109,16:20:00,3490101811
2181505:568074:568891,11,09025,6.940000057220459,15:45:00,3490102103
2182030:567206:568954,701,00510,6.659999847412109,16:00:00,3490101803
2181485:566693:568374,6,00537,0.0,15:50:00,3490101689
2181463:563628:568532,6,00557,10.550000190734863,16:00:00,3490101816
2181346:565779:568381,2,00285,8.329999923706055,15:30:00,3490101826
2181387:567751:568490,1,00433,6.659999847412109,16:05:00,3490101838
2182079:568758:568992,702,S02079,0.0,16:15:00,3490101360
2199372:563299:568923,501,09128,10.270000457763672,15:45:00,3490101817
2199316:565225:568960,501,S02077,0.0,16:00:00,3490101480
2181248:564565:568487,19A,00097,11.109999656677246,16:00:00,3490102102
2199419:564293:568929,4,S02077,3.880000114440918,16:10:00,3490101365
2182080:568836:568896,702,00806,6.380000114440918,16:00:00,3490101821
2199374:566661:568354,501,S00411,5.0,16:09:00,3490102101
2181071:565980:568283,31,02008,0.0,16:00:00,3490101367
2181347:565570:568518,2,09181,0.0,16:00:00,3490101808
2181882:564619:568260,7,00816,10.0,15:35:00,3490101254
2199486:563361:568502,502,S09039,11.380000114440918,15:46:00,3490101684
2182029:567065:568336,701,00734,1.6399999856948853,15:45:00,3490101901
2182358:566912:568390,602,S02038,2.7699999809265137,16:03:00,3490102104
2182195:565059:568958,701,02001,10.550000190734863,16:09:00,3490101258
2181442:568796:568931,11,09156,10.829999923706055,16:03:00,3490101683
2199373:564172:568941,501,S00524,9.4399995803833,15:57:00,3490101951
2182225:567858:568925,702,00284,8.880000114440918,16:10:00,3490101686
2192751:565905:568572,22,09241,7.5,15:46:00,3490101255
2181742:563286:568894,13,09322,9.720000267028809,16:04:00,3490101479
2181233:565743:568400,19A,00649,6.940000057220459,16:10:00,3490102106
2192638:564087:568361,16,09339,5.0,15:45:00,3490101805
2181603:565618:568559,15,00659,8.050000190734863,16:00:00,3490101481
2181628:566878:568288,15,00625,9.15999984741211,15:33:00,3490101478
2199487:567639:568951,502,S09037,0.0,15:58:00,3490101920
2199570:567677:568365,4,00398,9.720000267028809,15:48:00,3490101687
2199532:563946:568242,502,09164,0.0,16:00:00,3490101482
2181759:566500:568424,14,00402,11.9399995803833,15:50:00,3490101502
2181861:563387:569001,7,00833,0.0,16:00:00,3490101046
2199571:563700:568520,4,S02037,0.0,16:12:00,3490102105
2182392:563645:568447,12,S00427,0.0,15:57:00,3490101840
2181602:565323:568957,15,00682,7.769999980926514,15:30:00,3490101369
2199418:566517:568261,4,09070,8.329999923706055,15:46:00,3490101364
2181664:566918:568902,10,S02084,3.609999895095825,15:55:00,3490101831
2199615:566616:568355,701,S02036,0.0,16:15:00,3490101362
2182369:565778:568495,601,S00426,0.0,15:52:00,3490101477
2182143:564036:568895,802,S02040,0.0,16:20:00,3490101370
2182352:563233:568504,601,00134,10.829999923706055,16:07:00,3490101837
2199488:566979:568906,502,S00090,4.71999979019165,16:10:00,3490101050
2181034:566989:568432,32,S09149,0.0,16:15:00,3490101807
2181415:566185:568970,1,02025,11.109999656677246,15:52:00,3490101366
2192639:567035:568948,16,S02070,0.0,16:15:00,3490101506
2181487:564395:568524,6,S02085,4.159999847412109,16:20:00,3490101825
2181396:564817:568571,1,00159,6.940000057220459,15:35:00,3490101839
2181883:566740:568442,7,00203,3.3299999237060547,16:05:00,3490101812
2182375:565971:568551,602,00683,9.15999984741211,15:48:00,3490101923
2182391:563501:568328,12,S02038,2.2200000286102295,15:55:00,3490102108
