trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181313:564023:568414,2,00317,0.0,13:59:00,3490101813
2204802:563619:568895,701,S09227,0.0,14:42:00,3490101818
2182025:564222:568910,701,00353,6.110000133514404,14:30:00,3490101922
2182388:568214:568422,12,S02039,5.550000190734863,14:26:00,3490101827
2181362:565271:568933,1,S00444,8.609999656677246,13:50:00,3490101361
2182139:564146:568913,802,00230,11.65999984741211,14:30:00,3490101368
2181770:567690:568958,14,09329,5.550000190734863,14:10:00,3490101811
2181466:564524:568891,6,S02070,6.659999847412109,14:30:00,3490102103
2182024:566701:568954,701,09030,8.329999923706055,14:15:00,3490101803
2181697:565888:568374,7,S02076,0.27000001072883606,14:30:00,3490101689
2192635:564626:568532,16,00372,6.659999847412109,14:15:00,3490101816
2181314:567556:568381,2,00157,0.0,14:29:00,3490101826
2181046:563350:568490,31,02064,1.659999966621399,14:30:00,3490101838
2200036:566146:568992,501,S02003,0.0,14:54:00,3490101360
2199480:566142:568976,502,09129,13.880000114440918,14:25:00,3490101817
2181170:564695:568960,19,09115,4.440000057220459,14:27:00,3490101480
2182076:568614:568929,702,00733,4.159999847412109,14:15:00,3490101365
2199415:563517:568925,4,S00356,8.880000114440918,14:10:00,3490101821
2181626:565279:568354,15,00564,5.829999923706055,14:26:00,3490102101
2181533:563654:568283,6,00554,9.15999984741211,14:15:00,3490101367
2181343:564368:568518,2,S00426,0.0,14:00:00,3490101808
2182023:563404:568951,701,00528,5.829999923706055,14:00:00,3490101254
2199298:567080:568502,501,S00427,4.159999847412109,14:30:00,3490101684
2181739:567100:568923,13,03045,0.0,14:31:00,3490101901
2182350:565453:568390,601,S02080,0.0,14:37:00,3490102104
2181312:566001:568419,2,09142,1.659999966621399,13:29:00,3490101359
2181680:566119:568323,10,00771,10.550000190734863,14:25:00,3490101683
2199367:564411:568429,501,09128,9.720000267028809,14:15:00,3490101686
2181423:567530:568572,1,00201,0.0,14:20:00,3490101255
2192665:566148:568894,22,00814,10.270000457763672,14:16:00,3490101479
2181599:567421:568400,15,09091,0.0,14:00:00,3490102106
2181363:566450:568361,1,00253,6.659999847412109,14:05:00,3490101805
2181600:566688:568288,15,00649,0.0,14:30:00,3490101478
2199312:567116:568951,501,S02077,0.0,14:38:00,3490101920
2199478:564276:568365,502,S02037,6.110000133514404,13:55:00,3490101687
2182192:563875:568242,701,S00272,10.270000457763672,14:25:00,3490101482
2181656:566037:568424,7,00725,10.270000457763672,14:00:00,3490101502
2199481:566882:569001,502,S02078,0.0,14:40:00,3490101046
2192728:566915:568520,16,00860,5.269999980926514,14:25:00,3490102105
2181707:566591:568447,7,S00584,11.65999984741211,14:04:00,3490101840
2181438:568813:568957,11,09164,10.0,14:03:00,3490101369
2199311:563634:568261,501,00041,10.550000190734863,14:26:00,3490101364
2199567:563356:568902,4,00383,5.550000190734863,14:15:00,3490101831
2182405:564890:568495,601,00814,15.270000457763672,14:50:00,3490101477
2204797:568605:568916,702,S09209,9.4399995803833,14:30:00,3490101370
2182359:566812:568504,602,S00426,0.0,14:35:00,3490101837
2182309:563298:568432,12,S00426,7.21999979019165,14:25:00,3490101807
2181087:565507:568970,32,09153,3.880000114440918,14:14:00,3490101366
2181383:564549:568948,1,00751,9.720000267028809,14:35:00,3490101506
2181059:565682:568571,31,00422,1.659999966621399,14:00:00,3490101839
2181625:567243:568260,15,S02074,9.720000267028809,13:56:00,3490101510
2199479:564905:568442,502,S00417,0.0,14:10:00,3490101812
2182381:565479:568551,601,S00127,5.0,14:22:00,3490101923
