trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181313:564023:568414,2,09101,0.0,13:59:00,3490101813
2204802:563619:568895,701,S09227,7.5,14:42:00,3490101818
2182025:564222:568910,701,00349,0.0,14:30:00,3490101922
2182388:568214:568422,12,S02039,0.0,14:26:00,3490101827
2181362:565271:568933,1,00458,15.0,13:50:00,3490101361
2182139:564146:568913,802,00213,8.329999923706055,14:30:00,3490101368
2181770:567690:568958,14,00858,10.0,14:10:00,3490101811
2181466:564524:568891,6,S00524,10.829999923706055,14:30:00,3490102103
2182024:566701:568954,701,00526,0.0,14:15:00,3490101803
2181697:565888:568374,7,00396,10.550000190734863,14:30:00,3490101689
2192635:564626:568532,16,00240,8.880000114440918,14:15:00,3490101816
2181314:567556:568381,2,09092,0.27000001072883606,14:29:00,3490101826
2181046:563350:568490,31,02060,11.380000114440918,14:30:00,3490101838
2200036:566146:568992,501,S02003,9.819999694824219,14:54:00,3490101360
2199480:566142:568976,502,09120,1.1100000143051147,14:25:00,3490101817
2181170:564695:568960,19,09118,0.0,14:27:00,3490101480
2199838:565178:568487,801,Smspr1,0.0,14:45:00,3490102102
2182076:568614:568929,702,00806,0.27000001072883606,14:15:00,3490101365
2199415:563517:568925,4,00277,0.0,14:10:00,3490101821
2181626:565279:568354,15,00576,13.050000190734863,14:26:00,3490102101
2181533:563654:568283,6,S09037,12.770000457763672,14:15:00,3490101367
2181343:564368:568518,2,00302,7.809999942779541,14:00:00,3490101808
2182023:563404:568951,701,09157,0.0,14:00:00,3490101254
2199298:567080:568502,501,S00427,2.7699999809265137,14:30:00,3490101684
2181739:567100:568923,13,03046,0.0,14:31:00,3490101901
2182350:565453:568390,601,S02080,0.0,14:37:00,3490102104
2181312:566001:568419,2,09127,0.550000011920929,13:29:00,3490101359
2181680:566119:568323,10,00776,11.109999656677246,14:25:00,3490101683
2199367:564411:568429,501,S09032,10.829999923706055,14:15:00,3490101686
2181423:567530:568572,1,00746,1.659999966621399,14:20:00,3490101255
2192694:564616:568894,22,09234,7.21999979019165,14:38:00,3490101479
2181599:567421:568400,15,00068,8.609999656677246,14:00:00,3490102106
2181363:566450:568361,1,00229,11.109999656677246,14:05:00,3490101805
2181600:566688:568288,15,00645,0.0,14:30:00,3490101478
2199312:567116:568951,501,S02077,7.5,14:38:00,3490101920
2199529:564525:568365,502,S00292,11.380000114440918,14:32:00,3490101687
2182192:563875:568242,701,S00272,0.27000001072883606,14:25:00,3490101482
2181880:563259:568424,7,09141,11.380000114440918,14:34:00,3490101502
2199481:566882:569001,502,S02078,0.0,14:40:00,3490101046
2192728:566915:568520,16,09155,6.110000133514404,14:25:00,3490102105
2181707:566591:568447,7,00816,3.049999952316284,14:04:00,3490101840
2181438:568813:568957,11,09192,5.269999980926514,14:03:00,3490101369
2199311:563634:568261,501,S00044,10.270000457763672,14:26:00,3490101364
2199567:563356:568902,4,09164,0.0,14:15:00,3490101831
2182405:564890:568495,601,00814,11.109999656677246,14:50:00,3490101477
2204797:568605:568916,702,00733,12.220000267028809,14:30:00,3490101370
2182359:566812:568504,602,S02038,11.65999984741211,14:35:00,3490101837
2199482:567798:568906,502,S02078,0.0,14:55:00,3490101050
2182309:563298:568432,12,00302,7.5,14:25:00,3490101807
2181087:565507:568970,32,09155,12.220000267028809,14:14:00,3490101366
2181383:564549:568948,1,00455,4.440000057220459,14:35:00,3490101506
2181059:565682:568571,31,S00411,3.049999952316284,14:00:00,3490101839
2181625:567243:568260,15,S02074,0.0,13:56:00,3490101510
2199479:564905:568442,502,S00426,3.049999952316284,14:10:00,3490101812
2182381:565479:568551,601,S02039,8.329999923706055,14:22:00,3490101923
